GDP（现价美元）,NY.GDP.MKTP.CD,老挝,LAO,..,..,..,..,1757142805.71429,2366666615.55556,1776842041.05263,1087273076.41145,598961279.369589,714046803.153143,865559856.1639,1028087947.28541,1127806917.69908,1327748654.65969,1543606381.87467,1763536299.18912,1873671510.61307,1747011884.41192,1280177847.20938,1454430642.01185,1731198022.45494,1768619058.34647,1758176653.07746,2023324407.30316,2366398119.8821,2735550176.99339,3452895836.27792,4222945529.64637,5443930124.55113,5832882921.50163,7181441151.89497,8254088066.90414,9359185244.24597,11242526454.037,..
GDP（现价美元）,NY.GDP.MKTP.CD,拉脱维亚,LVA,..,..,..,..,..,..,..,5715853652.87783,6827011058.96701,7690315589.14665,7447002856.7553,6756418263.69451,4848056772.31365,4467987271.30202,5060854731.05477,5235719778.6716,5585292782.56922,6133234179.75373,6616957681.24198,7288524472.50101,7833068425.39159,8313047743.57121,9314784080.02692,11186452600.7262,13761569544.9926,16041840426.2666,19935046397.2163,28765687041.6504,33669367720.4659,25875781250,24009680459.9868,28480338367.6157,28372577696.5265,30956691627.5877,..
GDP（现价美元）,NY.GDP.MKTP.CD,黎巴嫩,LBN,..,..,..,..,..,..,..,..,3313539979.09333,2717998713.0456,2838485397.88652,4451497337.41987,5545921820.95553,7535259914.42769,9599127189.45126,11718795352.0579,13690217120.5605,15751867489.4446,17247179483.2157,17391056436.8069,17260364842.4544,17649751243.7811,19152238805.9702,20082918739.6352,20955223880.597,21287562189.0547,21796351575.4561,24577114427.8607,28829850746.2687,35139635157.5456,38009950248.7562,40078938640.1327,43205095854.063,44352418120.4377,..
GDP（现价美元）,NY.GDP.MKTP.CD,莱索托,LSO,431542682.236011,434174015.356422,326943105.06776,355443856.107047,302993843.582478,247680796.95087,290586782.563617,369345623.025164,429740033.671033,451447042.192568,544578771.154847,608767923.978249,720543405.435398,721599288.030197,755041471.894349,859092080.83075,815937450.997912,859816180.473144,819422421.755032,801540664.712419,771258553.725854,706393604.942706,656750018.232672,969160943.411659,1234197711.42357,1368346467.60844,1428842600.12112,1597484735.65523,1630667593.27628,1708772781.6479,2175685680.83096,2487352967.54638,2328196274.79655,2334989648.03313,..
GDP（现价美元）,NY.GDP.MKTP.CD,利比里亚,LBR,854711504,846514496,863933152,823374944,848478336,851296080,840964416,972800000,1038300000,786300000,384400000,348000000,223500000,160400000,132200000,134800000,159400000,295900000,359599999.036319,441800019.378319,529064646.66383,514999999.999999,536000000.000001,409000000,466999999.999999,541999999.999999,604028581.80619,739026892.226679,850040458.839631,1155146229.786,1292696475.95873,1537753884.57502,1733828404.74142,1950960137.7301,..
GDP（现价美元）,NY.GDP.MKTP.CD,利比亚,LBY,..,..,..,..,..,..,..,..,..,..,28904898117.7385,31992732972.3568,33887047909.2746,30660051910.5037,28610549763.4685,25541379186.6458,27884615384.6154,30700897874.8704,27251534529.5892,30484399895.6472,33896600870.7706,28420321951.542,19842519685.0394,24062500000,33384615384.6154,44000000000,56484375000,71803278688.5246,93167701863.354,62360446570.9729,74755288916.9561,34699395523.6073,81873662518.8238,74199528672.4273,..
GDP（现价美元）,NY.GDP.MKTP.CD,列支敦士登,LIE,534699256.772624,511647837.146855,522096760.52682,524023708.331749,502620920.656533,529073612.453579,779357946.9847,1052849231.31947,1161757671.01756,1119983791.43298,1421508901.19317,1484160640.17108,1631176617.19198,1673085622.79346,1948128895.93238,2428524749.69396,2504013003.9401,2298390584.38482,2479698578.66241,2664105901.18863,2483890593.70545,2491800558.77674,2688617884.8748,3070803431.476,3454374260.73671,3658356377.80983,3988775843.87205,4602346923.40322,4929414914.73469,4826167676.3641,..,..,..,..,..
GDP（现价美元）,NY.GDP.MKTP.CD,立陶宛,LTU,..,..,..,..,..,..,..,..,..,..,10506695073.8054,10287023246.234,8562311026.88874,7424597884.34971,6958636949.80629,7904895790.98773,8426600000,10128700000,11254050000,10971375000,11434200000,12159225000,14163949141.8999,18608709856.5781,22659294573.2621,26085307221.8514,30246361656.8291,39325985930.8432,47438363056.4474,37050081723.0274,36709511568.1234,43083067994.0349,42343559195.8302,45931968473.664,..
GDP（现价美元）,NY.GDP.MKTP.CD,卢森堡,LUX,6272826044.97172,5266077683.61582,4795757990.46442,4714376725.83826,4624988690.30997,4769597866.7029,6966599241.4665,8670639762.29065,9814025891.38782,10459570434.0704,13315901255.4322,14415689072.6521,16170973400.2509,16594891557.8358,18445827827.3451,21729575807.3344,21630543713.355,19460337843.9332,20340193376.3058,22267745365.4379,21303021927.4,20998210290.8277,23285902503.2938,29095033860.0451,34209333656.1683,37023578570.3626,41779066643.3891,49207986176.4555,54963951911.8142,50141325205.458,52143650382.9908,58956127431.0826,56292381076.328,60130847623.6353,..
GDP（现价美元）,NY.GDP.MKTP.CD,中国澳门特别行政区,MAC,..,..,1021654718.38063,1016585687.26284,1182693473.21523,1222072820.96053,1376075267.86671,1786734514.03852,2087122775.99803,2478807840.95695,2990180515.91709,3464946372.23975,4581185870.73434,5280218134.80932,5868546010.7157,6560672250.97816,6628525682.86805,6674552884.69073,6186475687.55405,5916957024.96919,6101794938.88536,6514271488.1434,7008026414.60895,7926373572.23623,10258324479.1391,11792570015.7933,14568709574.0036,18054684854.2242,20731022857.2408,21313263933.1019,28359706123.0951,36634742798.942,42981497743.9852,51753094764.2472,..
GDP（现价美元）,NY.GDP.MKTP.CD,马其顿王国,MKD,..,..,..,..,..,..,..,..,..,..,4471828621.90813,4694744806.58659,2316618514.75247,2550194959.23946,3381270267.42967,4449375524.65113,4422159848.42906,3735312199.79553,3571043202.36226,3673288165.11436,3586883988.95646,3436961384.81241,3791306757.66238,4756221628.61111,5514253043.38147,5985809059.97008,6560546900.04109,8159825620.389,9834034351.06299,9313573964.98007,9338674078.31276,10395222333.7584,9576482628.00609,10195404131.453,..
GDP（现价美元）,NY.GDP.MKTP.CD,马达加斯加,MDG,4042139901.36379,3594868208.41664,3526198070.09789,3511573991.89606,2939485471.50097,2857889712.4808,3258288890.58647,2565634382.28729,2442507588.38468,2498059014.77295,3081479800.28735,2653141958.52585,3024459293.88938,3370842210.90955,2977040884.23097,3159901108.51109,3995028428.83824,3545776813.20358,3738704582.03298,3717515282.53319,3877673634.58854,4529575232.98509,4397254714.88337,5474030227.59457,4363934416.53802,5039292946.96233,5515884434.37392,7342923619.71527,9413002737.30578,8550363829.09605,8729936135.74488,9892702357.56691,9919780221.93198,10613494031.3832,..
GDP（现价美元）,NY.GDP.MKTP.CD,马拉维,MWI,1237662106.19397,1237686924.81183,1180094061.48178,1223225049.97144,1208026105.22578,1131349973.61292,1183671770.92928,1183071377.49194,1379923808.24718,1590201669.18874,1880784193.28064,2203536041.0229,1799529368.75373,2070647130.01298,1181801915.08979,1397454123.06868,2281039098.71225,2663238981.09817,1750585204.64653,1775920039.08836,1743506286.64581,1716502069.29157,2665158942.8967,2424656666.0654,2625127097.7198,2754995876.60249,3116789657.89251,3647817218.57435,4276769712.29181,5030639934.35772,5398616984.59149,5627898036.56304,4240492848.82334,3705386789.60511,..
GDP（现价美元）,NY.GDP.MKTP.CD,马来西亚,MYS,24937045114.1549,25463038428.6775,27287163523.1103,30682563370.1165,34565849168.8384,31772244236.5624,28243103019.7412,32181695658.7954,35271881995.8247,38848565930.1651,44023808215.1766,49133851511.5406,59151684123.1795,66894448089.1039,74481194898.7163,88832454351.7055,100851389334.173,100168846973.444,72175568305.8018,79148158887.9154,93789473684.2105,92783947368.4211,100845526315.789,110202368421.053,124749736842.105,143533152129.483,162691922355.145,193552511883.591,230988518916.093,202251384991.501,247533525517.698,289548374436.865,305263811733.188,313159097400.743,..
GDP（现价美元）,NY.GDP.MKTP.CD,马尔代夫,MDV,42463576.1589404,44781456.9536424,47935843.7935844,57829787.2340426,109503546.099291,127154929.577465,141902097.902098,141268980.477223,168610478.359909,189535398.230089,215089005.235602,244468292.682927,284853358.561968,322326642.335766,355884383.08887,398988954.970263,450382327.952421,508223603.228547,540096400.169924,589239757.009346,624337143.585387,802442810.457516,828240882.492352,949867661.833266,1075605492.18297,992473987.301945,1303375806.06689,1541978558.62324,1891633531.16451,1984639640.86858,2134104883.7014,2162990126.20789,2113179303.61211,2299843167.3684,..
GDP（现价美元）,NY.GDP.MKTP.CD,马里,MLI,1787338105.26429,1493651106.01184,1327378899.51094,1294458069.91867,1311342831.35984,1313685007.54614,1678328288.56336,1931545340.21897,1947794155.27683,2007784672.59999,2421172496.58602,2422840268.74081,2852581755.30527,2677966905.01596,1762703059.26754,2466160215.33319,2619086427.60676,2475185559.41167,2596828335.69789,2570429654.9005,2422482317.56719,2629739067.46746,3342824259.82493,4362439886.7199,4874178417.19164,5305317554.72495,6122644014.78684,7145394015.23154,8737687352.70079,8964480570.32521,9422267259.9894,10647545670.1763,10340794110.1366,10942727309.5296,..
GDP（现价美元）,NY.GDP.MKTP.CD,马耳他,MLT,1250199056.41834,1243509858.29479,1234474742.04426,1165730172.87418,1101807300.90927,1117797224.84509,1435038037.42227,1751293215.65363,2019503791.23407,2118655299.63572,2547330284.04418,2750215016.02264,3021944632.33295,2709194765.69239,2998504391.77827,3599683395.46889,3671827860.9798,3633464750.30678,3809619583.8411,3907947937.46914,3957418082.79925,3917620727.92241,4296164768.28161,5119621569.32049,5643525281.93441,5980795755.74103,6390123590.13841,7513834699.60697,8554293727.08674,8099400960.97627,8163841059.60265,9302057269.94718,8863076923.07692,9642326075.41158,..
GDP（现价美元）,NY.GDP.MKTP.CD,马绍尔群岛,MHL,..,31020000,34918000,41749000,45144000,43879000,55989000,62983000,70688000,72798000,78476000,82507000,91063000,99461000,108071000,120230000,110858000,106289109.336,108702067.9925,107978893.1392,110937729.4126,115152142.7373,124735071.9054,126887585.4517,131106365.5396,137744500,143615000,150041700,152785100,152116100,163917000,172956700,184358700,190914600,..
GDP（现价美元）,NY.GDP.MKTP.CD,毛里塔尼亚,MRT,709041462.208777,747994670.344005,750214401.613315,788371840.318764,726937308.885277,683193876.889148,802890746.890756,909820596.846435,957377548.471449,981529430.10921,1019600785.27212,1443688869.96039,1464392416.14671,1249944999.42056,1315932644.95246,1415296704.11812,1442598431.0096,1401946853.20672,1222431503.21526,1194629230.98218,1081207677.52664,1121564037.89709,1149655880.95346,1285178265.97727,1496460378.86792,1857835643.13107,2699181754.65376,2837533270.09211,3585284791.60448,3027020496.19272,3526947608.88326,4136083638.09827,3958702640.07821,4158182904.24541,..
GDP（现价美元）,NY.GDP.MKTP.CD,毛里求斯,MUS,1136544231.36451,1147187567.65208,1082934402.19357,1094857359.69514,1044926097.46651,1080643202.28309,1469050658.08639,1888752207.107,2143480497.18502,2191101651.23305,2653485952.13319,2856889162.09058,3224265824.18732,3263363787.82618,3558143642.14256,4040342059.56741,4421952121.4867,4187375887.65947,4169672974.23128,4291171395.71086,4582562397.94313,4536544699.05727,4767303153.04439,5609836353.56371,6385691315.22535,6283796154.76327,6731536244.19443,7792063566.51501,9641077098.19803,8834661042.93519,9718233910.68203,11252405860.1091,11442096505.8236,11929250814.3322,..
GDP（现价美元）,NY.GDP.MKTP.CD,墨西哥,MEX,194356825709.199,250083027275.13,173720847690.773,148866911934.175,175632163244.416,184473097296.041,129440191340.197,140263673924.031,183144276294.09,222977042346.502,262709785592.711,314453895611.752,363609268789.416,503962814551.767,527318769550.83,343792780638.899,397404138184.313,480554647428.728,502010268264.169,579459682094.357,683647980782.407,724703571306.821,741559499084.745,713284260879.765,770267585947.191,866346483685.297,966735935557.751,1043394940067.71,1099073123654.95,895313142212.023,1051627949327,1170085556895.86,1186460890129.93,1260914660977.14,..
GDP（现价美元）,NY.GDP.MKTP.CD,密克罗尼西亚联邦,FSM,..,..,..,106500000,..,..,112210000,116700000,124700000,135200000,147200000,166200000,178100000,198400000,202500000,222103600,218845700,206900300,219646200,220660500,233226300,240051900,241543400,244991000,239563300,249845600,252991200,255890800,261339600,277510900,294117200,310287500,326161000,316245700,..
GDP（现价美元）,NY.GDP.MKTP.CD,摩尔多瓦,MDA,..,..,..,..,..,..,..,..,..,..,3592856080.02915,3094567110.11286,2319243406.66602,2371812882.20448,1702314342.68173,1752995321.34191,1695130491.66527,1930071454.73575,1639497206.70391,1170785047.79461,1288420222.94787,1480656884.38462,1661818168.4226,1980901553.51226,2598231467.43671,2988172424.46608,3408454197.89191,4402495921.29332,6054806100.84681,5439422031.39627,5811604051.96737,7016162818.43742,7284686576.2835,7969618965.90078,..
GDP（现价美元）,NY.GDP.MKTP.CD,摩纳哥,MCO,1378130995.65913,1205166025.51592,1143229071.77943,1092551781.01486,1037314956.25083,1082851076.52158,1515209588.2378,1839095595.25655,2000674667.08261,2010116851.20284,2481316053.85316,2480497547.84881,2737066955.91266,2574439973.17387,2720297738.93904,3130270918.79061,3137848783.08404,2840182191.77105,2934578788.86478,2906009307.6651,2647883820.18625,2671401082.76436,2905973022.1746,3588988600.70294,4110348444.49411,4280072625.97622,4663488363.0977,5974371695.95045,6919241412.09365,5557579883.30092,5350993377.48344,6074506533.22213,..,..,..
GDP（现价美元）,NY.GDP.MKTP.CD,蒙古,MNG,..,2310099114.66667,2552401920,2725736618.66667,2098734592,2186505472,2896178858.66667,3020611584,3204461568,3576966794.66667,2560785662.91532,2379018323.22625,1317611862.77556,768401665.820307,925817089.527828,1452165052.54713,1345719435.14958,1180934217.40119,1124440238.12551,1057408608.43579,1136896162.14218,1267997923.03269,1396555772.03794,1595297301.45651,1992066758.84423,2523359940.71209,3414053250.94549,4234894168.15659,5623236707.52471,4583834427.36474,6200357070.1148,8761426370.55877,10321968594.7799,11516409581.2988,..
GDP（现价美元）,NY.GDP.MKTP.CD,黑山,MNE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,984279596.4,1159891560,1284504508.58333,1707662607.75,2073255525.20487,2257174480.78597,2696020574.58286,3673382211.86789,4538345344.90366,4158135025.80555,4114881346.94419,4501753897.55011,4045813953.48837,4416083089.99204,..
GDP（现价美元）,NY.GDP.MKTP.CD,摩洛哥,MAR,21079357821.4703,17108443052.4138,17091648680.0598,15642990733.0587,14171045911.1288,14294246248.6336,18722705505.0305,20656951246.6474,24633853687.6534,25271642768.7004,28839382990.7526,31014466120.3347,32042164441.3212,30137111517.3675,34085406932.522,37183957845.4333,41383907571.2204,37263566705.1538,40021694630.8991,39734023742.7921,37020609824.9576,37724674865.0801,40416114690.137,49822651701.729,56948015336.0397,59523857868.0203,65637107776.2619,75226318359.375,88882967741.9355,90908402631.2523,90770671431.6696,99211339029.2806,95903690325.5715,103835702813.634,..
GDP（现价美元）,NY.GDP.MKTP.CD,莫桑比克,MOZ,3526259828.24207,3532146140.68091,3615064966.01116,3237772708.41975,3372771556.9797,4458235938.92328,5243440029.51682,2353864264.67743,2093393433.26975,2314103709.61371,2512109516.61781,2748955274.34396,1968901449.82406,2027650517.82227,2162771442.38775,2246791389.00157,3241719358.05202,3810025425.38063,4324474009.61438,4536278939.24475,4310090791.18029,4075049537.3821,4201332885.28416,4666197195.03197,5697991242.10618,6578515330.9933,7095910826.88243,9192939073.87628,11026247458.2388,10726631099.5579,10165353591.1673,13244880034.8481,14952946846.3451,15630302813.9535,..
GDP（现价美元）,NY.GDP.MKTP.CD,缅甸,MMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP（现价美元）,NY.GDP.MKTP.CD,纳米比亚,NAM,2434779477.62283,2259233333.20725,2128058580.0987,2308102953.57421,1960596972.76624,1615794945.85013,1816728871.20638,2310417134.62452,2506590439.49386,2547362838.16825,2804357081.08613,3012725712.20596,3448309729.64428,3218434944.07287,3636647702.23035,3942494510.05422,3945295658.12189,4102682849.28585,3826538589.95731,3818964345.18953,3908645559.67643,3546791604.35028,3361236316.59236,4931280096.42091,6606866456.87856,7261301442.47414,7978676469.77384,8740923997.55016,8486515516.06361,8875960840.05464,11281996426.0438,12412389467.3036,13037393422.6553,13113069776.5948,..
GDP（现价美元）,NY.GDP.MKTP.CD,尼泊尔,NPL,1945916583.33333,2275583316.66667,2395425209.59809,2447174838.56563,2581215829.60192,2619913975.74955,2850780936.93948,2957252078.56053,3487009700.10652,3525228045.68948,3627559252.20577,3921476084.89072,3401211581.29176,3660041666.66667,4066775510.20408,4401104417.67068,4521580381.47139,4918691916.53516,4856255044.39064,5033642384.10596,5494252207.90502,6007061224.4898,6050875806.66403,6330476434.54937,7273933992.74548,8130258976.02985,9043715355.8881,10325618017.379,12545438605.3959,12899651883.5748,15994094606.9709,18850351852.8989,19206800719.3069,19294348174.0026,..
GDP（现价美元）,NY.GDP.MKTP.CD,荷兰,NLD,191907522611.394,161405345668.109,155844670875.629,150894304300.826,141519993269.231,141454263402.335,197522592192.84,240972207027.85,257556022633.515,254041637431.155,313037995643.229,322055355964.168,356928304385.965,347672096820.123,372826896234.411,444781773263.794,442598692810.458,409785407725.322,431174183514.774,439937140421.905,413396904367.054,426091275167.785,464478637304.724,570917607223.476,646069794441.03,672357359598.07,719376019921.198,833147764794.443,931327892379.771,858033892517.88,836389937229.197,893757287201.688,823139235420.959,853539351964.458,..
GDP（现价美元）,NY.GDP.MKTP.CD,新喀里多尼亚,NCL,1182457142.60648,972563810.230325,904619629.797268,823832940.450511,796018978.4713,854823821.723177,1201262517.87644,1488113532.28584,2072735787.31779,2185072798.33184,2529310103.83608,2653781596.46008,2923764926.39718,3070161471.04451,3038727617.03901,3628440274.67,3606968433.92682,3291489840.57141,3158806480.26107,3056999988.09146,2682347064.3642,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP（现价美元）,NY.GDP.MKTP.CD,新西兰,NZL,23039953676.8964,24181167263.3419,23885651857.2469,24041798107.2555,21445089702.3748,24431202046.0358,30320025348.5425,39997523986.3819,45112399355.8776,43803041960.1113,45097711109.7831,42344699527.3464,41234049340.7061,46265693269.1776,54667562122.2297,63437167906.4825,69563618704.0377,65475004727.9834,55641349544.7129,58176345425.2945,52011592675.5368,53305709023.9411,66020996599.1424,87440454378.8934,102986218487.395,113791466880.794,110205483337.405,135294592082.535,130459339598.565,118952901992.338,143466743661.01,163841244615.035,171461397175.936,185787824483.114,..
GDP（现价美元）,NY.GDP.MKTP.CD,尼加拉瓜,NIC,2144300006.19137,2474700227.03085,2454499872.05091,2753100057.78253,3117599872.09613,2683699935.3204,2885799993.92179,3851200117.73784,2630900095.59203,1013184755.57026,1009455476.10732,1488804123.71134,1792800000,1756454281.21082,3863185119.04762,4140470000,4308351902.78601,4389965590.96538,4635267224.84195,4855717874.68247,5107329007.0922,5323146565.70315,5224213017.54386,5322437645.00332,5795568204.64532,6322582498.50568,6786294615.82242,7458103363.41708,8491388728.00293,8380731881.31468,8938209651.43938,9898576240.9529,10644947614.7401,11255608410.0506,..
GDP（现价美元）,NY.GDP.MKTP.CD,尼日尔,NER,2508524715.79516,2170893417.98129,2017612217.82752,1803099561.08393,1461243326.83775,1440581653.32328,1904097000.74963,2233006101.94476,2280356194.14559,2179567111.0004,2480673304.74309,2327986143.17193,2344987607.6248,1606581743.78497,1563207236.88226,1880803264.08886,1987770780.91155,1845599695.86304,2076737446.20658,2018193598.25387,1798374532.94855,1945327545.88815,2170481497.62212,2731416281.32537,3052898685.69525,3405134555.29166,3646727993.03698,4291363546.82479,5403364453.52777,5397121962.02425,5718589550.16349,6409169698.10695,6611341028.98716,7407418427.65768,..
GDP（现价美元）,NY.GDP.MKTP.CD,尼日利亚,NGA,64201788076.6283,61076493506.4935,51397461685.8238,35451565749.2355,28500815241.471,28873977228.1115,20721499308.4371,24093203444.564,23272161396.8853,24231168858.7187,30757075595.3681,27392886872.5547,29300921687.0255,15789003752.7594,18086400535.5777,28546958641.2735,34987951375,35822342617.6978,32004613750,35870792987.9432,46385996027.4279,44138014092.2627,59116868249.8401,67655840108.1547,87845403978.2742,112248324602.677,145429802541.747,166451202370.171,208064724514.151,169481270114.984,369062403181.945,411743801711.642,462979245902.413,521803314653.784,..
GDP（现价美元）,NY.GDP.MKTP.CD,北马里亚纳群岛,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP（现价美元）,NY.GDP.MKTP.CD,挪威,NOR,63714366699.0606,62867322937.5381,61850635264.952,60779973685.6532,61098572566.3175,64257200018.6107,77202861508.9185,92447792207.7922,100057081479.208,100770511984.937,117623688036.168,119657406407.626,128298978196.154,118168337068.832,124519241668.556,148919844677.358,160158299482.154,158223061045.607,151139149911.863,159045286696.071,168288531891.204,170922851073.768,191927027230.141,224880794327.844,260029106207.989,304060069848.661,340041735966.736,393479385840.205,453885460992.908,378849191624.702,420945705225.424,490806911071.277,500029909755.049,512580425531.915,..
GDP（现价美元）,NY.GDP.MKTP.CD,阿曼,OMN,5981760088.6734,7259120021.71803,7554719229.45066,7932541574.24548,8821443172.07307,10005645467.1275,7324167383.94242,7811183251.52226,8386215932.36044,9372171727.04422,11685045607.8469,11341482538.7575,12452275788.2838,12493108040.8886,12918855771.2386,13802600904.5003,15277763467.7569,15837451381.2413,14085373242.7094,15710148340.0807,19507412380.9157,19452015761.4835,20142782997.2208,21633810317.4324,24763589276.3415,31081924827.9236,37215865059.4237,42085305930.9258,60905332090.4357,48388296879.0032,58641352878.4278,69521977153.3923,77497269805.4572,79655917417.1363,..
GDP（现价美元）,NY.GDP.MKTP.CD,巴基斯坦,PAK,23689697675.6467,28100606600.3566,30725972227.8188,28691890864.9248,31151825048.1397,31144920866.5131,31899072715.3606,33351526336.2521,38472741071.3218,40171021119.7757,40010425587.1428,45451961233.9905,48635242274.1567,51478354558.3299,51894795657.7709,60636071684.1918,63320170084.4076,62433340468.0228,62191955814.3478,62973855718.8874,73952374969.7995,72309738921.3329,72306820396.2325,83244801092.7096,97977766197.6724,109502102510.883,137264061106.043,152385716311.916,170077814106.305,167874973609.977,177165635077.065,213587413183.996,224383620829.57,232286781110.56,..
GDP（现价美元）,NY.GDP.MKTP.CD,帕劳,PLW,..,..,..,..,..,..,..,..,..,..,76888000,83855000,82451000,75907000,83527000,95237000,108203000,113213000,117320000,113485000,159855700,167035100,168681200,173898900,191243000,206232600,208666100,211558600,213354500,198202400,197558700,217377500,232478600,247043400,..
GDP（现价美元）,NY.GDP.MKTP.CD,巴拿马,PAN,3810300000,4312700000,4764700000,4891900000,5106300000,5402000000,5613700000,5638300000,4874500000,4887500000,5313200000,5842300000,6641400000,7252700000,7733900000,7906100000,9322100000,10084000000,10932500000,11456300000,11620500000,11807500000,12272400000,12933200000,14179300000,15464700000,17137000000,21121900000,24884000000,25925100000,28814100000,33270500000,37956200000,42648100000,..
GDP（现价美元）,NY.GDP.MKTP.CD,巴布亚新几内亚,PNG,2545982960.20271,2498068350.66865,2368584969.53284,2562492486.54467,2552526258.62453,2423373084.07478,2648033798.64114,3143848335.71979,3655979665.55184,3546460176.99115,3219730365,3787352286.66667,4377984100,4974662910,5502648500,4636113480.00002,5155485419.7,4936605079.99998,3789428160.00001,3477060138.33333,3521348154.79666,3081029665.98233,2999542369.42117,3536459119.8821,3927114456.84311,4901584516.12903,5598700444.44444,6329292929.29293,8010370370.37037,7914594202.89855,9480047958.80839,12393604089.4569,15653921367.2759,15289374025.3954,..
GDP（现价美元）,NY.GDP.MKTP.CD,巴拉圭,PRY,4094810488.15744,5219516810.12299,5067450002.41505,5237432542.35107,4067222420.08814,2966234024.08756,3439716399.31115,3778316380.24662,4082625952.75857,4599970618.48388,5695201563.44217,6984367762.88406,7157424031.03799,7249533620.31044,7870982170.98217,9062131307.88275,9788391732.82899,9965225496.58839,9024567484.2013,8392549702.31511,8195993230.74275,7662595075.90241,6325151760.0669,6588103836.34739,8033877360.41697,8734651405.96572,10662013273.2006,13794909537.4393,18504128632.4505,15929903100.3616,20030529733.4432,25071193102.1055,24611040342.6795,29009411737.9175,..
GDP（现价美元）,NY.GDP.MKTP.CD,秘鲁,PER,17655611231.3512,21074067087.3081,21216509116.106,16885668785.5996,17132968269.2441,16110000406.9728,14840000374.8899,20153333842.4493,15029999286.1133,21902935995.6267,25710059622.0643,33988660232.1262,35310819275.5173,34239590086.5022,43719805475.4496,52047686602.5547,53997715379.773,56919424253.5965,54523307699.719,49308109291.7563,50936239280.8577,51592179795.66,54452491886.5129,59034091562.2053,66730306799.5311,74963815412.6214,87985689388.3792,102172270670.773,121571548180.023,121200381042.497,148522810971.502,170564249004.954,192628494178.354,202349846974.371,..
GDP（现价美元）,NY.GDP.MKTP.CD,菲律宾,PHL,32450398739.9681,35646642135.5476,37140164100.3261,33212130822.7708,31408478618.4519,30734266462.1757,29868363901.1303,33195974365.3779,37885485202.8788,42575217414.9429,44311595229.859,45417505303.2898,52976363147.6418,54368183871.6747,64084543195.2152,74119868201.9048,82848194394.7603,82344374413.9339,72207022471.2602,82995145599.6662,81026294682.2965,76261998623.045,81357657790.1449,83908205719.0885,91371236938.632,103065972408.034,122210719245.902,149359920005.894,173602533344.875,168333540385.906,199589447424.074,224142872191.204,250240023744.459,272066554885.95,..
GDP（现价美元）,NY.GDP.MKTP.CD,波兰,POL,..,..,..,..,..,..,..,..,..,..,64712371654.1385,83861124789.2438,92527771036.3659,94201159958.9319,108678548947.395,139412439030.425,157079211268.128,157550131674.844,173337544225.125,168224897393.821,171708027298.226,190901056474.267,198679176378.605,217514167875.179,253525770715.543,304412019236.713,343338920225.625,428948928326.165,530185123692.512,436476394987.34,476687891752.065,524362764952.072,496205742361.431,525865974814.909,..
GDP（现价美元）,NY.GDP.MKTP.CD,葡萄牙,PRT,32899759311.1734,31980423452.7687,30530759334.0061,27242331885.6316,25220451794.029,27118476173.6675,38749715721.7531,48187667852.5687,56352797353.7604,60600056659.0272,78721607509.4923,89242382961.0101,107602689040.689,95019103603.042,99698453260.8696,118133634071.912,122629812841.175,117046198970.84,123981736420.303,127465545493.288,118358489957.619,121545880984.34,134228697534.35,164964195259.594,189195659111.086,197299605780.232,208556265151.808,240157009460.916,262017296166.035,243731066786.88,238303443425.21,244895101712.451,218000200299.73,227323728006.703,..
GDP（现价美元）,NY.GDP.MKTP.CD,波多黎各,PRI,14436100000,15955700000,16764200000,17276600000,19162600000,20289200000,21969400000,23878000000,26178400000,28266800000,30603919000,32287031000,34630430000,36922456000,39690630000,42647331000,45340835000,48187039000,54086409000,57840954000,61701810000,69668635000,72546194000,75833996000,80322313000,83914521340.5431,87276164364.6388,89524131617.1909,93639316000,96385638000,98381268000,100351670000,101080738000,103134778000,..
GDP（现价美元）,NY.GDP.MKTP.CD,卡塔尔,QAT,7829094485.17484,8661263504.23004,7596703007.43796,6467582125.69331,6704395622.16509,6153296279.80592,5053021814.81235,5446428537.54037,6038186867.73874,6487911900.93159,7360439207.65364,6883516285.13474,7646153766.45236,7156593446.49547,7374450336.92017,8137911853.37888,9059340398.25204,11297801872.2015,10255494209.9329,12393131510.964,17759889598.0532,17538461033.0061,19363735705.6768,23533790530.5514,31734065019.4957,44530493222.1334,60882141102.5301,79711810889.5326,115269776897.725,97798348829.8202,125122249141.251,169804665435.929,190289829680.715,203235158977.963,..
GDP（现价美元）,NY.GDP.MKTP.CD,罗马尼亚,ROM,..,..,..,..,..,..,..,38067565160.5839,40424526825.7903,41450779108.6724,38299106119.9263,28846858763.0854,25090303816.8056,26361161947.6427,30072623842.2824,35477055618.9246,35333677695.2593,35285888482.0479,42115494069.2734,35592337082.8604,37305099928.1587,40585886768.9713,45988510813.5033,59466017705.5346,75794733525.1394,99172613715.9198,122695850811.978,170616958884.446,204338605783.705,164344371295.287,164792252745.524,182610666615.642,169396055590.796,189638162013.271,..
